rt на русском,начало стрельбы ньюйоркском метро видео соцсетей последней информации сми огонь открыл темнокожий мужчина скрылся места происшествия разыскивают пострадали минимум 16,2022-04-12 18:45:01
rt на русском,роман антоновский писатель публицист автор telegramканала сыны монархии sonofmonarchy многие мнестыдники сбежали началом спецоперации страны ближнего зарубежья имеют наглость сравнивать,2022-04-12 18:37:32
rt на русском,ск рф sledcompress возбудил уголовное командира грузинского национального легиона украине данным следствия мамука мамулашвили создал украинской территории вооружённое формирование привлёк,2022-04-12 18:19:32
rt на русском,попавший санкции гендиректор ozon шульгин ушёл поста компанией управлять коллегиальный орган представителями топменеджмента заявили компании rtrussian,2022-04-12 18:15:08
rt на русском,корр мурад msgazdiev газдиев мариуполе продолжаются бои азовсталь последних участков города удерживают националисты бои настолько напряжённые танки не задерживаются надолго,2022-04-12 18:09:19
rt на русском,лет… фашисты гнать нашей земли жительница мариуполя рассказала всу выгнали мирных граждан подвала заняли позавчера украинские военные зашли людей закрыли,2022-04-12 18:04:43
rt на русском,уголовное возбуждено отношении командира подразделения всу отдавшего приказ обстреле донецкой народной республики сообщили ск россии rtrussian,2022-04-12 18:01:24
rt на русском,нашем репортаже рассказывали журналисты rt просьбе семьи норильска отыскали разрушенном мариуполе 87летнюю пенсионерку нелли ивановну зенину помогли уехать россию ростовнадону,2022-04-12 18:01:20
rt на русском,полиция расследует стрельбу метро ньюйорка теракт пишет newsweek ссылкой источники rtrussian,2022-04-12 17:52:29
rt на русском,сети публикуют утверждается кадры снятые стрельбы метро ньюйорка пострадали минимум 13 сообщает nbc ссылкой полицию нападавший скрылся разыскивают rtrussian,2022-04-12 17:34:38
rt на русском,зеленский отказался принять президента фрг штайнмайера киеве изза тесных связей россией последние годы сообщил bild ссылкой украинские правительственные круги rtrussian,2022-04-12 17:31:12
rt на русском,боя мариуполь раненый военный всу сдался плен сообщил здании человека видео опубликовал рамзан кадыров rtrussian,2022-04-12 17:28:20
rt на русском,документы доказывающие события буче провокация переданы фсб заявил путин переговоров лукашенко добавил разговорах бучу западными коллегами напоминает трагедии сирии говорю,2022-04-12 17:19:25
rt на русском,удалось пообщаться украинским морпехом составе колонны пытался вырваться мариуполя остался живых повезло многим сослуживцев рассказал говорили идёт помощь вырваться сторону,2022-04-12 17:16:43
rt на русском,хотели происходит отразилось внутриполитических процессах рф просчитываются не понимая сложных условиях российский сплачивается коллективный запад вводя санкции россии обслуживает интересы,2022-04-12 17:10:01
rt на русском,договариваться украиной трудно изза непоследовательности принципиальным вопросам заявил путин вышли определённый уровень договорённостей стамбуле заключались гарантии безопасности украины не распространяться,2022-04-12 17:03:01
rt на русском,мировая судья приговорила редакторов студенческого издания doxa исправительным работам каждого вовлечение подростков несогласованные акции сообщили риа новости дорогомиловском суде москвы,2022-04-12 17:02:31
rt на русском,путин спецоперации украине действовать ритмично спокойно плану изначально предложен генеральным штабом президент напомнил истории появления национализма украине возникло xix веке,2022-04-12 16:59:33
rt на русском,18 американское тв сообщает подозреваемый стрельбе метро ньюйорка смог скрыться информации журналистов момент нападения нём противогаз последним данным результате атаки,2022-04-12 16:54:47
rt на русском,18 кадры места стрельбы метро бруклине ньюйорке местное тв сообщает число пострадавших увеличилось 13 rtrussian,2022-04-12 16:46:46
rt на русском,число пострадавших результате стрельбы метро ньюйорка выросло 13 тв rtrussian,2022-04-12 16:45:36
rt на русском,сми пишут стрельбе станции метро sunset park ньюйорке предварительным данным ранения получили трёх пяти подробности не сообщаются rtrussian,2022-04-12 16:41:57
rt на русском,привезена осколочным ранением живота ребёночек родиться родился мёртвым мариуполе шли боевые действия роддом №2 продолжал принимать женщин оказывать помощь пострадавшим,2022-04-12 16:38:13
rt на русском,подсели чужие технологии чужие высокотехнологичные продукты перестали развивать компетенции путин отметил санкции открывают россии возможностей развития собственных технологий рамках системы,2022-04-12 16:29:08
rt на русском,лукашенко ответ хочет полететь космос хотел думал старший брат отправить не вернуть не думаю хотел отправить поэтому подумаю вопросом rtrussian,2022-04-12 16:27:26
rt на русском,украинских военных обучать управлению британскими бронетранспортёрами территории британии сообщил заместитель министра обороны великобритании джеймс хиппи настоящее подготовлено 120 бронетранспортёров отправки,2022-04-12 16:21:46
rt на русском,происходит слом той системы однополярного сложился крушения советского союза путин отметил готовность сша воевать россией последнего украинца говорили соединённые штаты,2022-04-12 16:17:53
rt на русском,киев отошёл стамбульских договорённостей тупиковая ситуация вернулась путин говоря переговорах украиной rtrussian,2022-04-12 16:09:05
rt на русском,белые каски снимают сирии обучающие видео жителей украины роликах показывают спасать жертв среди гражданского населения фиксировать предполагаемые военные преступления пишет,2022-04-12 16:08:06
rt на русском,путин украинской буче фейк химоружием сирии rtrussian,2022-04-12 16:07:48
rt на русском,бандеровцы профашистские силы уничтожали мирное население киеве стали вновь проявляться нацисты правильно сделали начали операцию заявил путин rtrussian,2022-04-12 16:06:53
rt на русском,путин назвал граждан россии белоруссии украины одним триединым народом происходит украине трагедия всякого сомнения александр григорьевич правильно выбора не оставили,2022-04-12 16:01:45
rt на русском,путин поблагодарил военнослужащих россии героизм ходе спецоперации защите донбасса rtrussian,2022-04-12 16:01:27
rt на русском,специальная военная операция украине идёт плану заявил путин rtrussian,2022-04-12 16:00:35
rt на русском,российскими нашими друзьями полностью первого последнего часа раскрыли гадкую мерзкую позицию запада лукашенко прессконференции путиным провокации буче обсуждали подробно психологическую,2022-04-12 15:58:28
rt на русском,сотрудничая высокотехнологичными странами подсела чужие технологии столкнулась действиями правил заявил путин rtrussian,2022-04-12 15:55:31
rt на русском,главное заявлений лукашенко итогам переговоров путиным — запоздала спецоперацией территории нанесён сокрушительный удар — ситуация буче психологическая спецоперация англичан минск,2022-04-12 15:54:48
rt на русском,действие российских водительских удостоверений срок скоро истекает продлят 3 сообщил мишустин rtrussian,2022-04-12 15:52:25
rt на русском,многие говорят сша готовы воевать последнего украинца заявил путин rtrussian,2022-04-12 15:47:21
rt на русском,главное заявлений путина переговоров лукашенко — путин поблагодарил лукашенко организацию переговоров украиной считаем белорусская площадка вполне подходит дальнейших контактов —,2022-04-12 15:46:23
rt на русском,экономика россии обязательно приспособится новой ситуации заявил путин rtrussian,2022-04-12 15:46:15
rt на русском,кабмин россии расширит текущий программу предоставления жилищных сертификатов молодых учёных сообщил мишустин rtrussian,2022-04-12 15:44:51
rt на русском,санкционный блицкриг россии не удался промышленность финансовая система страны работают заявил путин rtrussian,2022-04-12 15:41:35
rt на русском,лукашенко заявил сша подталкивают польшу прибалтику противостоянию белоруссией rtrussian,2022-04-12 15:39:21
rt на русском,лукашенко сообщил обсудил путиным бучу белорусский лидер назвал спецоперацией британии rtrussian,2022-04-12 15:38:28
rt на русском,запоздала операцией российской территории нанесён сокрушительный удар сообщил лукашенко rtrussian,2022-04-12 15:26:41
rt на русском,белорусская площадка подходит переговоров москвы киева заявил путин rtrussian,2022-04-12 15:22:23
rt на русском,энергетике завершено согласование проекта объединённого рынка электроэнергии минском сообщил президент россии владимир путин rtrussian,2022-04-12 15:20:35
rt на русском,ситуации санкционной войны важно углублять интеграцию союзного государства заявил путин rtrussian,2022-04-12 15:18:57
rt на русском,ближайшее принят закон позволяющий гражданам белоруссии циолковском заявил путин rtrussian,2022-04-12 15:18:16
rt на русском,полёт белорусского космонавта состояться 2023 заявил путин rtrussian,2022-04-12 15:17:31
rt на русском,заместитель министра информации днр даниил безсонов neoficialniybezsonov битва славянск восьмая годовщина славянской операции легендарной обороны города славянска ополчением днр 52,2022-04-12 15:15:06
rt на русском,армия днр ведёт бои мариуполе подавляя последние очаги сопротивления нацбатальона азов огневые позиции украинских снайперов одном центральных районов города левобережном,2022-04-12 14:53:55
rt на русском,южная корея подтвердила нато отказывается поставлять летальное оружие украину сообщает рёнхап председатель военного комитета альянса роб бауэр обсуждал сеуле вопросы,2022-04-12 14:45:53
rt на русском,рф не объявляла дефолт своим обязательствам евробондам информация cnn не соответствует действительности заявили минфине россии rtrussian,2022-04-12 14:43:33
rt на русском,журналист надана фридрихсон fridrihshow познакомьтесь джеймс васкес 47летний ветеран армии сша коннектикута широкими плечами опыт ираке родине бравый гонзо занимался,2022-04-12 14:16:04
rt на русском,мэрия белгорода пригласила горожан вступать добровольную народную дружину обязанности дружинников входит патрулирование улиц вечернее ночное помощь полиции обеспечении правопорядка rtrussian,2022-04-12 14:09:02
rt на русском,друга не знали чужие обнимались целовались похоже победы владимир путин рассказал каким запомнил юрий гагарин первым человеком полетевшим космос ребёнка,2022-04-12 14:06:56
rt на русском,менять расписание егэ огэ регионах введён высокий уровень террористической опасности не планируется сообщил рособрнадзор rtrussian,2022-04-12 13:56:46
rt на русском,глава сбу иван баканов германии заданию зеленского скупает недвижимость франкфурте заявил илья thekyva кива словам эксдепутата рады баканов выехал боевых,2022-04-12 13:46:37
rt на русском,владимир путин присвоил сергею прокопьеву звание героя россии почётное звание лётчикакосмонавта рф прокопьев получил награду героизм проявленный ходе 197суточного полёта,2022-04-12 13:27:35
rt на русском,игорь мальцев российский писатель публицист журналист автор telegramканала fuckyouthatswhy вчерашняя встреча владимира путина канцлером австрии нехаммером расколола немецкоязычный прессу причём,2022-04-12 13:15:03
rt на русском,ректор театральной школы константина райкина анатолий полянкин снял райкина поста худрука сообщает журнал театр ссылкой студенческий совет учреждения rtrussian,2022-04-12 13:05:57
rt на русском,госдуму внесли законопроект внешнем управлении иностранными компаниями объявили уходе российского рынка rtrussian,2022-04-12 13:02:44
rt на русском,путин поздравил россиян белорусов днём космонавтики испытывает особое чувство неподдельная гордость поколения совершили грандиозный технологический прорыв одновременно вера будущее силу,2022-04-12 12:58:05
rt на русском,последние территории сибирского федерального округа пресечена деятельность 18 законспирированных террористических ячеек задержаны 283 человека заявили заседании нак прошедшем москве руководством,2022-04-12 12:46:07
rt на русском,видео рубежного лнр чеченские бойцы строят укрепления атак всу материалы нашего военкора влада андрица vandrytsa milchronicles,2022-04-12 12:40:22
rt на русском,прокуратура польши заявила задержании постоянно проживающего стране россиянина обвинению шпионаже ведомство rtrussian,2022-04-12 12:29:17
rt на русском,фсб показала видео допроса задержанного подмосковье сторонника правого сектора следователи обнаружили лесном массиве солнечногорского района принадлежащий тайник холодным оружием символикой,2022-04-12 12:26:08
rt на русском,башкирском городе сибае мужчина избил девятилетнего мальчика данным ск пьяный 31летний подозреваемый преследовал группу детей догнав повалил землю ударил мужчину,2022-04-12 12:20:14
rt на русском,лётчиккосмонавт сергей рязанский эксклюзивном интервью rtд рассказал космонавтом какими качествами обладать претендент герой рф ответил вопросы развиваться космическая отрасль россии,2022-04-12 12:15:01
rt на русском,путин лукашенко космодроме восточный собрали главные заявления президента рф — возобновит лунную программу запущена станция луна25 — минск совместно станут,2022-04-12 12:08:01
rt на русском,сутки россии госпитализированы 4233 человека covid19 накануне 1390 24 часа выявлено 10 910 случаев инфицирования коронавирусом днём ранее зафиксировали 11,2022-04-12 12:02:06
rt на русском,заявления владимира путина ситуации украины — никаких сомнений цели задачи операции выполнены цель помощь людям донбассе — киев публично отказался,2022-04-12 11:58:01
rt на русском,репортёр вгтрк андрей руденко rtrdonetsk попытка прорыва всу мариуполя чёткий показатель отчаяния изначально обречена попытке вырваться котла участвовала 36я бригада,2022-04-12 11:55:06
rt на русском,организация превратилась добросовестного мошенника подыгрывал украинской стороне вёл совершенно предательским образом военный обозреватель кп полковник отставке виктор баранец прокомментировал rt,2022-04-12 11:52:37
rt на русском,бастрыкин поручил расследовать факт обстрела украинскими националистами съёмочной группы первого канала мариуполе rtrussian,2022-04-12 11:44:47
rt на русском,украину начали превращать антироссийский плацдарм выращивать имевшиеся ростки национализма заявил путин отметил изза украине специально выращивали неонацистскую поросль столкновение москвой,2022-04-12 11:43:37
rt на русском,киев публично отказался выполнять минские соглашения продолжать терпеть геноцид невозможно заявил путин rtrussian,2022-04-12 11:41:57
rt на русском,российские вооружённые силы ходе специальной военной операции украине действуют мужественно грамотно эффективно результативно применяют самые современные виды вооружений заявил путин,2022-04-12 11:31:56
rt на русском,условиях спецоперации вс россии фиксируются факты вербовки сибирской молодёжи украинскими неонацистами склонение терактам заявили нак rtrussian,2022-04-12 11:29:57
rt на русском,последовательно настойчиво осуществлять намеченные планы космической сфере несмотря давление извне заявил путин rtrussian,2022-04-12 11:28:19
rt на русском,белоруссия совместно формировать инфраструктуру космической сфере заявил путин rtrussian,2022-04-12 11:27:43
rt на русском,возобновит лунную программу заявил путин rtrussian,2022-04-12 11:26:52
rt на русском,въезде змиёвку орловской области встречают российских военных направляющихся украину участия спецоперации видео opersvodki rtrussian,2022-04-12 11:18:59
rt на русском,московской области задержан сторонник экстремистской организации правый сектор уроженец москвы служивший украинских войсках 2017—2019 годах окончивший курсы диверсантов нато сообщили,2022-04-12 11:16:34
rt на русском,российская армия нанесла удар калибрами объектам военной инфраструктуры всу кадры залпового пуска борта малого ракетного корабля показало минобороны рф rtrussian,2022-04-12 11:01:01
rt на русском,мужчина ударивший севастополе пенсионера букву z автомобиле выплатил пострадавшему 140 тыс рублей ск сообщил завершении расследования отношении 36летнего местного жителя,2022-04-12 10:58:28
rt на русском,засняли техника днр выбивает снайперов гранатомётчиков азова последних жилых массивов левобережье мариуполя видите территории азовстали свободно работают танки постройках гражданских,2022-04-12 10:44:46
rt на русском,риски новой волны заболеваемости коронавирусной инфекцией россии существуют заявил мурашко rtrussian,2022-04-12 10:36:56
rt на русском,байден перепутал украину китаем крупнейших производителя зерна китай и… извините украина выступления rtrussian,2022-04-13 01:11:40
rt на русском,разговор морпехами всу пытались прорваться окружения мариуполе попали плен — попали — сдались — пошли прорыв — команде командира бригады,2022-04-13 00:56:07
rt на русском,реал полуфинале лиги чемпионов 2⃣3⃣ реал своём поле уступил челси ответном матче равно вышел следующий раунд плейофф лиги чемпионов сумме,2022-04-13 00:39:17
rt на русском,зеленский предложил российской стороне обменять задержанного медведчука украинских пленных rtrussian,2022-04-13 00:30:41
rt на русском,мариуполе тысячи морпехов всу сдались плен сообщил кадыров среди сотни раненых недрах азовстали данный момент находится порядка двухсот раненых не,2022-04-13 00:22:21
rt на русском,украинский журналист павел кухаркин автор telegramканала pashatoday случайности неслучайны арест виктора медведчука точнее похищение заиграло новыми красками военной спецоперации нём,2022-04-13 00:03:48
rt на русском,минобороны рассказало трёх случаях героизма российских военных ефрейтор михаил крылов движения российской военной колонны обнаружил украинских диверсантов готовили нападение доложив,2022-04-13 00:00:00
rt на русском,борис джонсон извинился проведение вечеринок даунингстрит строгого карантина covid19 уплатил штраф искренне прошу прощения хотел продолжать выполнять полномочия решать проблемы,2022-04-12 23:44:00
rt на русском,военная хроника 12 апреля важнейшие события дня milchronicles,2022-04-12 23:34:43
rt на русском,эксклюзивно военной хроники rt аналитика ситуации украине 12 апреля донбасс продолжается окружение группировки всу нацбатов численностью 70—100 тыс юга севера,2022-04-12 23:26:46
rt на русском,airbus выступает эмбарго российский титан концерне полагают санкции точно нанесут ущерб производству западе вряд российской экономике данным reuters заявил акционерам,2022-04-12 23:17:21
rt на русском,1 тыс морпехов всу сдались плен силам днр сообщает военкор александр сладков sladkovplus публикуя кадры места завершится плану оборона устроенная,2022-04-12 23:10:34
rt на русском,сша десятилетиями пытались вытеснить российские энергоресурсы рынка европы ретроспектива санкционной борьбы ролике rt en español примеру середине 1982 правительства фрг,2022-04-12 23:08:08
rt на русском,замначальника управления росгвардии чечне даниил мартынов заявлении кадырова вс рф освободят националистов города украины включая киев руководитель сделаем дойти цель,2022-04-12 22:58:58
rt на русском,друзья приехал москву надеюсь пополню бк отправлюсь обратно ближайшие дни коротко увидел не увидел не увидел машины буквой z советского,2022-04-12 22:44:30
rt на русском,работе youtube наблюдается существенный сбой свидетельствуют данные downdetector rtrussian,2022-04-12 22:42:31
rt на русском,кадыров публикует кадры боёв азовстали подвале азовцы оборудовали небольшой штаб складом бандиты стали заложниками укреплений rtrussian,2022-04-12 22:37:37
rt на русском,момент попадания осколка миномётного снаряда нашего военкора влада vandrytsa андрицу инцидент произошёл обстрела всу города попасная луганской области благодаря бронежилету,2022-04-12 22:34:22
rt на русском,ск sledcompress публикует кадры допроса сдавшегося плен украинского военнослужащего замкомандира 36й отдельной бригады морской пехоты моральнопсихологическому обеспечению рассказал выполнял задачи,2022-04-12 22:30:55
rt на русском,главное заявления минобороны гуманитарной ситуации зоне спецоперации украине — украина готовит антироссийскую провокацию ирпене городе ввели комендантский 0600 0900 15,2022-04-12 22:24:11
rt на русском,арестованный неподчинение полиции 15 суток владимир карамурза не признаёт вину собирается обжаловать решение суда сообщили rt онк москвы добавили карамурза,2022-04-12 22:11:30
rt на русском,сбу вслед зеленским сообщила задержании медведчука опубликовав одно фото ранее дмитрий песков заявил информация задержании политика нуждается проверке не насколько,2022-04-12 21:57:01
rt на русском,российские военные постоянно находят свидетельства бойцы всу воюют действием наркотиков нашему военкору владу vandrytsa андрице рассказал замначальника управления росгвардии чечне,2022-04-12 21:56:04
rt на русском,отношения россией сша затруднить возвращение баскетболистки грайнер родину пресссекретарь белого дома джен псаки прокомментировала ситуацию двукратной олимпийской чемпионкой баскетболу бриттни,2022-04-12 21:50:17
rt на русском,живого националисты живого не оставляют замначальника управления росгвардии чечне даниил мартынов рассказал нашему военкору владу vandrytsa андрице обстановке городе попасная,2022-04-12 21:41:01
rt на русском,украине появились новые наёмники форма яркозелёные повязки нашему военкору владу vandrytsa андрице рассказал замначальника управления росгвардии чечне даниил мартынов вчера,2022-04-12 21:36:15
rt на русском,бастрыкин поручил изучить запись разговора бывшего депутата рады александра ржавского российскими военнослужащими запись оказалась распоряжении rt напомним сделана отходом военных,2022-04-12 21:25:18
rt на русском,nasa отметили космонавтики подчеркнув вклад юрия гагарина отмечается международный полёта человека космос честь первого полёта юрия гагарина 1961 запуска первого,2022-04-12 21:23:15
rt на русском,владимир зеленский сообщил задержании виктора медведчука сотрудниками сбу rtrussian,2022-04-12 21:14:14
rt на русском,ск sledcompress изучит обращение депутата госдумы хамзаева имущество уехавших россии распространителей фейков вс рф арестовано возвращения обращение внимательно изучено точки,2022-04-12 21:14:14
rt на русском,советник главы лнр родион miroshnikr мирошник объяснил нашем стриме вероятность ключевые интересы рф украине решены ходе переговоров минимальна вопервых украинская,2022-04-12 21:12:22
rt на русском,telegramканал directorate4 нескольких граничащих украиной областях россии повышен уровень террористической угрозы власти опасаются диверсий одна устроена белгородской области неизвестные повредили,2022-04-12 21:06:14
rt на русском,херсоне аллее славы зажгли вечный огонь ранее жители города впервые 2015 смогли почтить память советских солдат освободивших фашистских захватчиков rtrussian,2022-04-12 20:56:02
rt на русском,военный эксперт борис borisrozhin рожин нашем стриме украинских фейках постановочные эпизоды буче удар краматорску быстро ушёл тень снимают не хватает,2022-04-12 20:46:37
rt на русском,корр rt arabic хасан насер попал обстрел всу мариуполе записывал видео дома считают местные принадлежал николаю гоголю журналист не пострадал,2022-04-12 20:42:36
rt на русском,передовой городе попасная города не осталось практически ходе отступления войска всу уничтожили буквально результате обстрела осколок минометного снаряда попал бронижилету,2022-04-12 20:38:52
rt на русском,немецкие фермеры страдают роста цен удобрения дизельное топливо фоне украинского кризиса антироссийских санкций работающий нюрнберге рассказал производителям приходится перекладывать дополнительных,2022-04-12 20:35:10
rt на русском,нато сделает руки россии не попали офицеры альянса националистами находятся окружении заводе азовсталь нашем стриме заявил политтехнолог марат politjoystic баширов,2022-04-12 20:27:57
rt на русском,ветеран спецподразделения альфа сергей гончаров объяснил нашем стриме представляет завод азовсталь азовстали комплекс 160 га огромное предприятие которое строил союз,2022-04-12 20:20:05
rt на русском,удастся людей живьём разговорятся покажут помощи офицеров нато готовились вооружённые действия рф фактически доказывать нато ведёт войну рф азовстали офицеров,2022-04-12 20:16:59
rt на русском,политтехнолог марат politjoystic баширов нашем стриме рассказал лаборатории находится заводом азовсталь мариуполе объект называется яма одна лабораторий проводились эксперименты увозили,2022-04-12 20:08:34
rt на русском,кадры зачистки жилых кварталов мариуполя видео опубликовал рамзан rkadyrov95 кадыров бандиты засели одном частных домовладений изъявили желание не сдаваться помериться,2022-04-12 19:57:25
rt на русском,завод азовсталь освобождения мариуполя национализировать мнение эфире стрима прекрасная бубубу высказал премьерминистр украины 2012—2014 годах николай азаров серьёзных государственных усилий,2022-04-12 19:53:48
rt на русском,cas отклонил апелляцию рфс переносе стыков чм2022 изза отказов сборных польши швеции чехии играть россией rttvsport,2022-04-12 19:53:32
rt на русском,mariavladimirovnazakharova прокомментировала заявление штайнмайера возвращение нормальным отношениям россией путине невозможно смена пола детям десятки гендеров средний род человека родитель родитель,2022-04-12 19:35:14
rt на русском,действия властей польши заняли варшаве принадлежащее рф здание являются грубейшим нарушением международного права межправительственного соглашения rt заявил чрезвычайный полномочный посол,2022-04-12 19:28:18
rt на русском,запад натаскивал украинских неонацистов говорили последние исключительные цивилизованные слушать не желали продолжали доказывать фактами руках доказывать несложно достаточно съездить украину,2022-04-12 19:23:00
rt на русском,стрельба метро ньюйорка не расследуется теракт сообщил глава полиции города последним данным пострадали 16 сми писали огонь открыл темнокожий мужчина,2022-04-12 19:16:45
rt на русском,сша американца арестовали расклейку стикеров лицом байдена обвинениями президента росте цен топливо завели уголовное судя видео появились соцсетях томас глазевски,2022-04-12 19:13:54
rt на русском,начали стрим прекрасная бубубу присоединяйтесь rtstream,2022-04-12 19:03:41
rt на русском,сюда не въе сети дней появилось видео утверждалось удара российского танка группе украинских военнослужащих кадрах боевая вплотную подъезжает людям синими,2022-04-12 19:02:12
